gene_ID,ndimage_ID,PCA01 (50.50),PCA02 (25.57),PCA03 (9.09),PCA04 (5.88),PCA05 (2.83)
84,1594,-0.7218804,-0.09333279,0.1883463,-0.0006907453,-0.046779882
84,2250,-0.5440595,-0.2019519,0.16577093,0.024217391,-0.017760122
84,2252,0.39556465,-0.89816976,0.23441935,0.32510763,0.012706329
84,1544,-0.54741794,-0.2075488,0.15765533,0.027851613,-0.008543745
84,1870,-0.67230165,-0.15557165,0.22764698,0.054556116,-0.08109618
84,1035,-0.17566465,-0.24484567,-0.31914386,-0.113962635,0.24987456
84,703,0.11427112,-0.1365835,-0.010784197,-0.11471249,0.057786062
84,981,0.804829,-0.7834869,-0.42887548,-0.011344614,0.43635145
84,2018,0.5402839,-0.17116797,-0.31249595,0.40216258,-0.18392938
84,1535,-0.8278839,-0.00932737,0.20686167,-0.025252558,-0.08583777
84,2511,0.1628447,-0.54378104,0.101543404,0.06096208,0.07588163
84,1567,0.23664667,-0.390695,-0.55569,-0.06913386,0.31941086
84,1215,-0.24791998,-0.40975237,0.22447851,0.12766203,-0.05934387
84,2284,-0.11691064,-0.11069522,-0.10147159,-0.14743368,0.043427933
84,990,-0.17328927,-0.46841225,0.06320445,0.09865693,0.101024814
84,904,0.11311694,-0.17299668,-0.48094732,0.22727726,0.043922473
84,1672,-0.19864272,-0.50554204,0.122748785,0.14771685,0.07896828
84,1030,0.5733146,-0.6662339,0.06043609,0.113987155,0.0098182615
84,2192,-0.61517394,-0.1873076,0.19556002,0.045217607,-0.03721849
84,1120,0.610542,-0.69895643,0.078418806,0.102763966,0.06448557
84,1365,0.3638934,-0.02052825,-0.48979387,0.43238914,-0.02814694
84,1310,0.19195735,-0.5356092,-0.0344175,0.01969371,0.15871967
84,1126,-0.41374946,0.1943,-0.43103766,-0.031126233,-0.018282963
84,2219,-0.28803995,-0.33871323,0.06795227,0.02014176,0.09050846
84,1407,-0.22626068,-0.4147073,0.12822235,0.08829696,0.043349266
84,2171,-0.6374069,-0.1491549,0.22666049,0.03545699,-0.085404776
84,894,0.2710856,-0.73986614,0.18114859,0.21342355,0.040334377
84,1589,-0.56716937,-0.1518385,0.052423757,-0.037676714,0.055275694
84,788,0.31078973,0.23982552,-0.4248396,0.12653197,-0.12822652
84,1087,-0.81584305,-0.007978249,0.17641878,-0.04555011,-0.05077303
84,1248,-0.71505946,-0.0533722,0.1157178,-0.06282251,0.0073148096
84,1717,-0.25515884,-0.27375084,-0.011533557,-0.030064996,0.08230549
84,1883,-0.6079305,-0.20247681,0.2188209,0.06678648,-0.061230026
84,1034,0.38836884,-0.8547687,-0.06173955,0.19100125,0.27604902
84,2382,0.1624345,-0.3827497,-0.27097592,0.007708186,0.13773918
84,704,-0.35076067,-0.26649582,0.18934171,0.023934271,-0.028269673
84,465,-0.28345808,-0.3242275,0.0016120904,-0.0032975997,0.12875795
84,2227,0.21849191,-0.57734734,-0.14796396,0.026911907,0.2498493
84,942,-0.52573466,0.1038088,-0.27736863,-0.14984517,0.038227472
84,1996,-0.22872256,-0.33677116,-0.11161555,-0.026918089,0.19846456
84,1362,-0.59828645,-0.20287202,0.18716049,0.04807211,-0.023073053
84,547,-0.06720755,-0.4508903,0.09530581,0.06832601,0.05062744
84,474,-0.6103812,-0.16332644,0.14178649,0.0018947391,0.0092642065
84,359,-0.11113767,-0.46233496,-0.0636795,0.032554653,0.21302088
84,1199,-0.083606705,-0.5415013,0.24921848,0.18651381,-0.045506824
84,1864,-0.649308,-0.13760507,0.20964481,0.0219972,-0.067792
84,406,0.3924554,-0.3426414,-0.6979253,-0.04372152,0.29445374
84,1058,-0.6105794,-0.19910078,0.21259567,0.061767757,-0.05446156
84,722,-0.3319013,-0.37027127,0.2002219,0.10688554,-0.019760855
84,1812,0.14444712,-0.4491943,-0.15467338,-0.03481027,0.19580474
84,828,0.11556805,-0.60382646,-0.029130315,0.09346687,0.1814663
84,1848,-0.65497655,-0.14954767,0.20841134,0.033041377,-0.060621586
84,804,0.044294894,-0.4696964,0.17763978,0.07718689,-0.02572499
84,2194,-0.547563,-0.15717418,0.12156765,-0.023758275,0.00236704
84,1352,-0.6682888,-0.12672941,0.22048426,0.024296967,-0.082239114
84,1124,0.07337466,-0.6529234,0.22426918,0.22135898,-0.010012062
84,1342,-0.10915865,-0.44936007,-0.030511329,0.04889917,0.15047915
84,757,-0.6172126,-0.073153764,0.048278637,-0.08897386,0.043050535
84,1529,-0.51364625,-0.113053545,0.06562352,-0.07994114,0.045156047
84,1399,-0.41893527,-0.29363933,0.10643429,0.03305527,0.060693208
84,669,1.4306678,-0.5603474,-0.22433898,-0.1795855,0.0986029
84,906,-0.720616,-0.04804365,0.09384481,-0.07198867,0.024679158
84,461,-0.016248217,-0.3145746,-0.08769588,-0.018812155,0.052922994
84,2435,-0.7909454,-0.023117218,0.1629754,-0.046962235,-0.034770805
84,1940,-0.52832925,-0.1408841,0.017962134,-0.061284307,0.06390386
84,1182,0.030450907,0.21095543,-0.2531869,0.06562177,-0.23548912
84,405,-0.26803428,-0.38994005,0.08798163,0.059716437,0.08463154
84,744,0.3064786,-0.014140188,-0.7029485,0.13394056,0.08024944
84,1691,-0.5607957,-0.18448295,0.12913446,0.00086247514,0.017542792
84,2099,-0.73559725,-0.07203931,0.20079942,-0.007748822,-0.06875868
84,827,-0.5290159,0.028182087,-0.23747493,-0.1437302,0.08928413
84,2079,-0.33436203,0.28078178,-0.34514454,0.05463216,-0.18929332
84,535,0.47016263,-0.5988508,0.041948017,0.091990076,-0.012809673
84,243,-0.25975806,-0.09289307,0.09115835,-0.14199387,-0.004233711
84,1012,-0.33010265,0.021688942,-0.13910471,-0.1743952,0.03981978
84,290,0.64181995,-0.92135435,0.059738524,0.21115875,0.17609808
84,1277,0.21101005,-0.24803008,-0.028033307,-0.08269785,-0.03071026
84,1874,-0.6938872,-0.11638911,0.18223438,0.0058949883,-0.03468567
84,1003,-0.26616424,-0.4151012,0.03604514,0.05883409,0.14847451
84,1118,0.94294536,-0.8761123,-0.32940516,0.27136454,0.151188
84,1956,-0.04475716,-0.49649122,-0.05393055,0.047579184,0.19761364
84,839,0.59458244,-0.6766612,0.03426054,0.044731442,0.08993144
84,675,-0.34637854,-0.18844923,-0.009237455,-0.053607017,0.028399225
84,1871,0.37532556,-0.64494073,-0.027686642,0.115834795,0.09281954
84,921,0.43161023,-0.42203993,-0.49916235,-0.08047197,0.24775502
84,696,0.46996644,-0.12738612,-0.45681915,0.1383617,-0.03554885
84,466,-0.39103284,-0.32830372,0.22770537,0.10095735,-0.053216703
84,2087,-0.62883615,0.5065206,-0.43672034,0.07557277,-0.16356114
84,826,0.4201727,-0.35692725,-0.4654287,-0.03868465,0.19963542
84,1289,-0.6804785,-0.111937694,0.2274982,0.018156957,-0.08717281
84,1161,1.1470054,-1.2168578,0.039736297,0.26570436,0.26079258
84,1241,-0.6929098,-0.13157782,0.23162712,0.043569632,-0.09265546
84,2122,-0.018431064,-0.23696339,-0.10291142,-0.06662755,0.048388552
84,1843,0.3155922,-0.831621,0.17537321,0.26722002,0.08274374
84,1831,-0.33682564,-0.3950774,0.14615719,0.109840035,0.037772063
84,1769,-0.10673962,-0.09167909,0.07162533,-0.16455895,-0.03319295
84,934,-0.14299488,-0.40654522,0.065909766,0.032522738,0.088128395
84,1574,-0.075354554,-0.5911078,0.103226,0.16690356,0.116959065
84,1178,0.292072,-0.77724916,0.09846099,0.22433394,0.094627135
84,819,-0.55608225,-0.19503377,0.16886967,0.024313543,-0.023471365
84,1345,-0.02464079,-0.17063938,0.01453447,-0.124844454,0.0016945151
84,1725,0.74127996,-1.1723222,0.17957619,0.42633748,0.0956737
84,1688,0.018058164,-0.5273771,-0.06354915,0.07759781,0.16129096
84,1778,-0.57664967,-0.011165406,-0.13237888,-0.14160073,0.08966302
84,544,-0.27937946,-0.15573505,-0.05271317,-0.08593135,0.041153222
84,853,-0.5480511,-0.22615875,0.26798114,0.08897341,-0.11908198
84,1383,-0.06584075,-0.59445286,0.15844803,0.18786646,0.06276446
84,1011,-0.5205216,-0.2511041,0.23647246,0.085263304,-0.07487144
84,282,0.37169707,-0.7319585,0.047094613,0.14121135,0.1320797
84,910,-0.19689283,-0.4201645,0.15983987,0.086793266,0.020807385
84,1572,-0.2620898,-0.34123725,0.027001888,0.025754219,0.08210338
84,1579,-0.7203731,-0.09432456,0.18649119,-0.001191114,-0.044638727
84,1588,-0.7421374,-0.06851676,0.19139013,-0.012544019,-0.058734093
84,1458,-0.31225926,-0.3242381,-0.026334032,-0.005069201,0.15525723
84,1340,0.0787368,-0.5858957,-0.046345882,0.08731312,0.19201271
84,930,-0.24832611,0.33769444,-0.27200013,0.5923269,-0.2037176
84,1336,-0.3092847,-0.30765647,0.25030944,0.06429799,-0.08218687
84,1397,-0.006992579,-0.5706299,0.12529719,0.14240737,0.071143895
84,1417,-0.56388956,-0.2137692,0.18076728,0.044497978,-0.020187534
84,909,-0.23015635,-0.47197452,0.11611223,0.12424295,0.08431674
84,1612,1.1777612,-0.81519115,-0.0378443,-0.0039454466,0.20915776
84,943,-0.6397717,-0.16708212,0.19645722,0.036851842,-0.041806307
84,1320,-0.6071917,-0.18163107,0.17326099,0.029139306,-0.018905554
84,890,-0.1359164,-0.5460741,0.10289568,0.14554353,0.11996293
84,343,-0.24235286,-0.4675502,0.14638028,0.13523759,0.056675166
84,868,-0.463047,-0.13335861,0.082193874,-0.07307099,0.013745409
84,1963,-0.8003933,-0.017652756,0.16860107,-0.046039786,-0.041161343
84,689,0.16688418,-0.5807977,0.09556205,0.11090643,0.05182384
84,717,-0.055231024,-0.19099146,0.10388559,-0.10570542,-0.040281627
84,2173,0.7947861,-0.7976279,0.12355908,0.1026312,0.06450226
84,1392,-0.77652365,-0.052516945,0.19862135,-0.011171188,-0.0662746
84,1366,-0.46837738,-0.30536097,0.24266464,0.11654933,-0.073285885
84,1850,0.3478693,-0.5715702,0.28135455,0.08198985,-0.04373013
84,2024,-0.38138023,-0.15785861,0.055096,-0.079447865,0.031368636
84,737,-0.51759773,-0.2543183,0.17070009,0.060929213,-0.007828937
84,1302,0.32284376,-0.7200981,0.2313929,0.20150208,-0.0073122596
84,1739,0.3051484,-0.49412024,0.20226891,0.051539376,-0.090337135
84,1165,-0.39949593,-0.32960403,0.2153169,0.100346796,-0.041548777
84,1070,-0.041646756,-0.1332446,0.047937028,-0.14376873,-0.03698492
84,612,0.056748863,-0.56584245,-0.119727924,0.049193084,0.25747967
84,728,0.7766138,-0.8417915,-0.066392474,0.10982954,0.19021504
84,2120,0.5452851,-0.54714686,-0.09607964,0.078491025,0.0033580358
84,2272,0.07833758,-0.5993237,0.1327937,0.15560526,0.05044559
84,395,-0.46894842,-0.22232735,0.036116395,-0.0147653,0.07862826
84,579,0.043842394,-0.44729805,0.2953101,0.08610711,-0.096822575
84,832,0.26422444,-0.45562196,0.25398135,0.01796835,-0.048917428
84,1441,-0.42572948,-0.30531478,0.24473119,0.10249547,-0.07840006
84,510,-0.4546228,0.19143927,-0.2532498,-0.19105463,-0.02040171
84,385,0.2518744,-0.598611,-0.1066509,0.051708,0.19712853
84,956,0.006933298,-0.46136847,0.14543748,0.07798198,0.0033007013
84,1984,-0.6276945,-0.16043836,0.23745824,0.047060177,-0.09751234
84,1266,-0.18702641,-0.43243733,0.14320788,0.09559313,0.03011653
84,1822,-0.7786606,-0.051983356,0.20109367,-0.009730405,-0.069003776
84,2352,-0.1203728,-0.33732575,-0.018791882,0.0124201635,0.0420578
84,492,0.4037296,0.2588919,-0.6650079,0.41839036,-0.013958815
84,1040,-0.57859826,0.5718275,-0.3587809,0.36415476,-0.2125529
84,1217,-0.72335297,-0.091588154,0.20012864,0.004126973,-0.061566487
84,1186,0.22635482,-0.07767546,-0.4513638,0.36944315,-0.08567
84,1230,0.14726286,-0.5012191,0.0023676232,0.04622961,0.09705815
84,1163,-0.65010226,-0.1438709,0.21699087,0.030560305,-0.073786944
84,599,-0.19550937,0.55535245,-1.0545536,-0.1028197,0.00097065006
84,1547,-0.7033687,-0.115198456,0.22348562,0.028723354,-0.085420385
84,1538,-0.5992248,-0.20542715,0.22524312,0.06977727,-0.0705472
84,1206,-0.5915913,-0.20730555,0.18614745,0.050225303,-0.023986071
84,1284,-0.5985,-0.18165302,0.22832705,0.049765904,-0.07901399
84,1631,-0.5687032,-0.16812141,0.07200125,-0.028627789,0.06350371
84,927,-0.5924814,-0.15192734,0.1230883,-0.014739941,0.0081527475
84,1701,1.2068795,-1.4684904,0.34636906,0.56851,0.01580054
84,915,-0.6203653,-0.12725995,0.09868029,-0.034138855,0.026610466
84,798,-0.08290019,-0.55085015,0.091900505,0.13380338,0.113085255
84,1304,0.15531993,-0.50633436,0.31136167,0.109595515,-0.1304475
84,683,-0.28094405,-0.3772752,0.15536484,0.089834765,-0.0052112113
84,427,-0.3840366,-0.15049368,-0.13004619,-0.060778115,0.074975096
84,815,-0.2373281,-0.23683926,-0.16170734,0.0013920773,0.06299682
84,1518,-0.631671,-0.10298356,0.08609737,-0.0532101,0.028097149
84,1669,-0.06921691,-0.5464545,0.19194569,0.17147443,-0.0063322564
84,529,0.31036976,-0.62158674,0.06176334,0.0806192,0.10463166
84,1043,-0.5923575,-0.11775479,0.04377465,-0.06055634,0.0552159
84,1172,0.09203995,-0.12843437,-0.29137883,0.0052011926,-0.037815575
84,333,0.31849557,-0.7499769,0.07570097,0.16868931,0.14735943
84,627,0.42642462,0.115695305,-0.16278653,0.20507093,-0.23013109
84,862,-0.23866788,-0.3638812,0.011419789,0.015307699,0.12292673
84,486,-0.22911529,-0.1798388,-0.14608994,-0.093651086,0.10272888
84,443,0.39579657,-0.64909554,-0.40346092,-0.019791735,0.40463704
84,1398,-0.6946022,-0.12836836,0.2103883,0.030003626,-0.06442979
84,522,0.41264892,-0.5312213,-0.112185016,-0.03836422,0.17097418
84,2235,0.017692044,-0.3252573,0.033186503,-0.03915582,0.042834934
84,372,-0.43502066,-0.30458647,0.12946324,0.061325938,0.036347173
84,1891,0.2280446,-0.62940043,-0.12607728,0.05606763,0.26566452
84,806,-0.8172356,-0.017863715,0.20033102,-0.025174916,-0.07573263
84,982,-0.58463657,-0.19616218,0.1770936,0.03414666,-0.018269312
84,608,-0.8264736,-0.00060064724,0.18873946,-0.04249022,-0.066159435
84,1938,-0.760057,-0.03806009,0.13932782,-0.053663164,-0.011167768
84,496,-0.33090422,0.10212722,0.44847435,0.634818,0.4445904
84,1078,-0.20211898,0.03816754,-0.013275238,-0.21246763,-0.010978956
84,1088,-0.07143489,-0.06299129,-0.1765795,-0.083235495,-0.056501575
84,1950,-0.31219858,-0.20462595,-0.051213335,-0.0674381,0.08455511
84,386,-0.5740662,-0.118789755,0.1192522,-0.04869374,0.001475059
84,2307,0.40060088,-0.94811064,0.24445568,0.36313066,0.02825387
84,1598,-0.5735568,-0.19100586,0.1186708,0.0010111171,0.04150158
84,434,-0.71843886,-0.09654511,0.20924275,0.0106373085,-0.07133
84,541,0.13777363,-0.5083702,-0.0864576,0.0393648,0.15389296
84,1293,-0.41551524,-0.29836714,0.20280585,0.076032616,-0.03940295
84,1824,-0.64198935,-0.13391396,0.12655352,-0.01669825,0.015802609
84,1917,-0.8188261,-0.007627568,0.19316734,-0.037026815,-0.07027207
84,2364,-0.33943793,-0.3842112,0.15454097,0.105993286,0.024862424
84,455,-0.6129451,-0.1929739,0.20002629,0.050872825,-0.039422322
84,1604,-0.66954994,-0.1433013,0.19984236,0.029196074,-0.051138174
84,1842,-0.72422373,-0.095723614,0.22031558,0.017908776,-0.08554355
84,2461,-0.0005536896,-0.46431386,-0.0016251011,0.06569512,0.07322396
84,463,-0.35219386,-0.05795363,-0.22457133,-0.08695596,0.045237336
84,1456,-0.7143302,-0.100612104,0.18515934,0.0012302297,-0.04138923
84,1945,-0.5366783,-0.26270366,0.2457053,0.10674271,-0.08488852
84,1918,-0.25416568,-0.104980506,-0.3079899,-0.055031735,0.09145421
84,2222,-0.41198587,-0.15712672,0.19691896,-0.042520065,-0.053453762
84,861,0.024280116,-0.24572773,-0.41363043,-0.07437357,0.21672371
84,1734,-0.6197642,0.38609692,-0.4292063,-0.06860966,-0.081425965
84,1212,0.31032676,-0.7129813,-0.09520744,0.094402224,0.27556956
84,1605,-0.10158724,-0.5148389,0.23828852,0.16793048,-0.04582748
84,1102,-0.77948576,-0.050157648,0.20372885,-0.009452134,-0.073605575
84,2416,-0.49212077,-0.26331156,0.21416685,0.075500846,-0.049877744
84,887,0.26862657,-0.5311259,-0.38471967,-0.024048142,0.32488745
84,1916,-0.28421742,-0.39132857,0.117137164,0.07907843,0.06067776
84,941,-0.6102598,-0.12118838,0.055264674,-0.053587895,0.058271687
84,188,0.8110239,-0.67392194,0.22231123,0.07895283,0.009187891
84,553,-0.15619358,0.06312869,-0.21736029,-0.093656816,-0.114810586
84,1808,-0.4187924,-0.2726588,0.16000584,0.041866142,-0.006246442
84,935,-0.12377267,-0.32059783,0.035906415,-0.011987691,0.03269204
84,1117,-0.23408286,-0.2608368,0.060539953,-0.031253755,0.021157274
84,2261,-0.327269,-0.10227505,-0.18430519,-0.0659945,0.030759957
84,377,0.1771719,-0.6192482,0.07920792,0.13158731,0.070863776
84,1380,-0.19205248,-0.16902292,-0.056967657,-0.096727654,0.043227177
84,548,-0.5147079,-0.19972616,0.20892523,0.029160736,-0.0647401
84,552,-0.7419658,-0.07286468,0.19268718,-0.008346129,-0.058370512
84,859,0.24818608,-0.30061442,-0.1598134,-0.035593312,0.037394647
84,2282,-0.2914327,-0.41712493,0.17129554,0.12271067,0.012375733
84,493,-0.6493594,-0.15281919,0.24147283,0.050289314,-0.10231686
84,2041,-0.6927422,-0.10449636,0.2195414,0.013114894,-0.08353674
84,1436,-0.7316431,-0.08897815,0.19313854,0.001016476,-0.052053932
84,1350,-0.73059034,-0.08945909,0.19392341,0.001431081,-0.05286441
84,730,-0.30392796,0.46633866,-0.27726865,0.4422684,-0.25518003
84,783,-0.01665428,-0.43154413,0.0049638264,0.052766673,0.046502285
84,1354,0.00017721127,-0.66418767,0.20274006,0.24564669,0.022776622
84,1238,-0.5537755,-0.21512294,0.21361847,0.05637768,-0.05735191
84,437,-0.15266219,-0.3731301,-0.06787286,0.025731366,0.11095859
84,2506,-0.20722912,-0.43022752,0.21052045,0.12261398,-0.028908584
84,2354,0.62706643,-0.91601026,-0.07745777,0.20514679,0.22047317
84,2418,0.06410953,-0.38102174,-0.021340204,0.0052278587,0.039832354
84,1203,0.063514814,-0.6128263,0.21940915,0.19190498,-0.021497458
84,422,-0.5191841,-0.19790441,0.17144307,0.014374531,-0.02643546
84,816,0.014001334,-0.54978186,0.2283152,0.15289207,-0.036878217
84,1347,0.41930857,-0.2578578,0.31782418,-0.12196583,-0.1259857
84,1295,-0.5716889,-0.18421829,0.22216694,0.040571,-0.07844831
84,1875,-0.51286906,-0.179402,0.056308195,-0.033402562,0.05872463
84,1190,-0.72182006,-0.09638691,0.18976234,0.0022414785,-0.04680874
84,1673,-0.8519783,0.017615257,0.18895309,-0.048837144,-0.06923758
84,787,-0.20762213,-0.33196673,0.20203093,0.04301817,-0.05960593
84,857,-0.20469913,-0.48859757,0.10714755,0.12701772,0.09514382
84,1308,-0.33432335,-0.19970673,0.13281997,-0.05279242,0.04863514
84,2523,-0.78116786,-0.044760313,0.19354518,-0.01826252,-0.06316967
84,1064,-0.73001015,-0.04687027,0.10660346,-0.066484705,0.015616147
84,1886,-0.665451,-0.12597606,0.22002445,0.022533834,-0.081495315
84,2310,-0.75888824,-0.038522653,0.13825373,-0.05403743,-0.010194291
84,1792,-0.41379768,-0.2753983,0.12958616,0.026955001,0.032888062
84,1207,-0.57072514,-0.19154565,0.13325417,0.007564984,0.025329333
84,1073,-0.48348403,-0.25053513,0.21341664,0.062457796,-0.055471655
84,1250,-0.21488525,-0.48413357,0.2645608,0.19002032,-0.06683625
84,1234,-0.80399185,-0.02929708,0.20362109,-0.018599033,-0.07723956
84,2462,-0.8661686,0.028606666,0.19198288,-0.051652312,-0.07497595
84,838,-0.051771536,0.033982605,-0.0645588,-0.17550115,-0.10689064
84,397,0.12603442,-0.07050839,-0.31946734,0.034132726,-0.06703598
84,763,-0.28484538,-0.36033434,0.19717197,0.086922,-0.036818895
84,652,-0.6326114,-0.12246518,0.1296295,-0.02538617,0.0007627223
84,1400,-0.18989211,-0.5120365,0.26128015,0.20741823,-0.06891388
84,2059,-0.7519459,-0.043460768,0.15578398,-0.045656536,-0.026767496
84,2090,-0.5152637,-0.2144498,0.14868116,0.020006696,-0.003074375
84,2196,-0.48817286,-0.20958228,0.1397448,0.0050852285,-0.00043222372
84,1753,-0.08107441,-0.48740256,0.30533722,0.16434053,-0.1184317
84,1418,-0.6761245,-0.03697171,0.009348034,-0.109971255,0.06989127
84,916,0.31025806,-0.19621941,-0.26126716,0.3877634,-0.23462437
84,1424,-0.7177451,-0.09987587,0.18956816,0.0036007236,-0.04572025
84,1187,-0.48206928,-0.0017609354,0.013993019,-0.17089099,0.040565703
84,485,-0.52285105,-0.11074294,0.042015705,-0.08189464,0.03779092
84,1786,0.35344744,-0.24585374,0.08404063,-0.0902388,-0.15119302
84,795,0.38146847,-0.61385477,0.20942658,0.0990702,-0.024241637
84,294,-0.25026658,-0.3473628,0.21256365,0.070189364,-0.054541834
84,1658,-0.74436754,-0.03793582,0.18308793,-0.042770483,-0.05294402
84,1852,0.27102843,-0.62841785,0.26364413,0.1535399,-0.06189648
84,336,-0.37237707,-0.12325207,-0.0738617,-0.08888105,0.03543761
84,1333,-0.48911119,-0.20475616,0.09407489,-0.009902955,0.03310573
84,965,-0.0017439264,-0.29023919,-0.3435882,-0.0056741675,0.16875324
84,694,-0.106488645,0.37009892,-0.4825473,0.507586,-0.043183908
84,209,-0.2955241,-0.23195553,0.07270138,-0.03370753,0.003545375
84,825,-0.64624804,-0.14633653,0.1849975,0.016588474,-0.03434837
84,1157,-0.580837,-0.20005716,0.23128337,0.06063561,-0.08015317
84,1521,-0.5675711,-0.0768038,0.022291338,-0.10064609,0.049205873
84,566,-0.1239021,0.02883636,-0.12867579,-0.21332417,0.02268393
84,602,-0.723564,-0.091586344,0.20696855,0.0070476197,-0.06917319
84,2045,0.1043946,0.31807187,-0.23170094,-0.09789189,-0.13098177
84,680,0.48602152,0.27913398,0.22089136,0.8245981,-0.30582806
84,2309,-0.6227524,-0.15100029,0.17341548,0.00972554,-0.030153375
84,1933,-0.7584005,-0.03871319,0.13780116,-0.054196425,-0.009786293
84,654,0.21136646,0.3787064,-0.060821116,-0.082559735,-0.26388612
84,1494,-0.57385874,-0.17940632,0.09881051,-0.01256736,0.050632272
84,1640,0.22496656,-0.6166466,0.26870438,0.16337782,-0.07383313
84,1709,-0.18305822,-0.33319142,0.24466656,0.047933925,-0.08777278
84,2013,-0.69685614,-0.09734356,0.16533636,-0.01414409,-0.028307846
84,1873,-0.26072574,-0.06552163,-0.1366613,-0.13168742,0.024891764
84,1937,-0.7250836,-0.0732166,0.20878334,-0.0070176683,-0.07793689
84,424,-0.39783803,-0.28976524,0.05137601,0.017655872,0.08587756
84,1370,-0.6341696,-0.1550141,0.17342223,0.013570167,-0.019008642
84,2424,-0.48218754,-0.15721427,0.12874502,-0.03995796,-0.011482083
84,1076,-0.3623018,-0.31345892,0.119824246,0.050720204,0.021426553
