ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
1113,782.1228935586294,474.9757797310247,,445.7382928543994,533.2943975419905,542.8466714620615,,941.3456525302242,400.20609251622733,,533.9512519796226,199.14352417112985,,,672.8182489605954
1129,686.6821596781291,492.3192576563766,,487.89853154491755,434.47034859818507,300.18095293819624,,287.37942287542523,370.7358179091141,,57.867694341727535,208.73719386300155,,,202.33356881241392
1353,194.00672367246847,207.8616926720927,,274.0714295553864,167.8977200297441,98.62186000984752,,118.52257733334285,88.57515201202644,,123.57646612644528,106.49509126677047,,,164.99056262694484
306,993.4298212743943,763.2630669275252,,330.5936625504653,596.508446284044,315.4470175762724,,856.9959418344265,633.9692860666057,,635.3176958934444,405.5970530308869,,,540.3047677164946
938,518.8347026545682,382.1772387988291,285.6040765049879,352.18151530523755,394.9125221884153,260.3787826879394,475.7129553209054,506.2769389212313,483.5509741213724,266.56988468719015,486.2082937345267,423.47295399644327,293.398418981107,257.2701589089267,317.8502365215326
681,1146.3769997426461,377.6911770938675,,612.9352644523843,706.9043665218627,798.3620154137303,,827.1139113094641,661.1244359777473,,410.47904433201893,457.70372495846675,,,676.45937608971
272,614.8906420073932,645.1408457830931,,235.54366673135178,421.7766638015122,370.43041108335075,,499.05605476896085,377.67393019218684,,564.1467101453491,320.83405495295597,,,348.4630950515969
1267,608.5129649596381,276.3948872584446,,437.035979812659,446.5334879563917,361.99972809562814,,512.765035102226,327.2501833466954,,266.0091429419437,250.79674734262758,,,426.66666676408
947,629.935266830983,256.83174491390145,267.8307397637668,468.1813965390754,321.4645985252007,401.6846852962409,400.3080349156089,618.4080455447073,488.21488253787805,12.384922781245699,305.7110072614114,151.50951976917185,317.82463378402787,162.50851461903724,211.7487200191811
1305,486.54786260877927,239.75031154361707,,388.919853049834,251.59791804586797,346.6624367565052,,254.66705456437637,340.44579705401145,,348.9910805471621,130.18822919060852,,,336.5743302647787
2036,453.3601671385789,158.0432928496949,,326.65992474879596,371.88488966020816,318.86424563337886,,229.2441515143143,358.55730839107684,,209.45123136534914,225.7042504183888,,,357.5702656844735
502,716.8314592881177,453.79254806322774,388.4628617064275,579.6977087712321,404.7742964454329,301.2740142044364,609.4590703090389,510.97337316900166,459.2841881353911,346.8728375710381,313.9411972578984,248.38964687255242,286.2278038613813,342.9577016182302,361.52386498196006
1655,527.8366931923774,245.0671923394313,308.16714669318867,327.4746419668224,243.97327926766323,549.9218868360911,687.627898717401,642.9899510756428,489.5774311051616,268.3029048816443,131.857388990859,205.72366546671034,276.66312532964264,308.278319713214,320.40989234250685
1576,788.7742558463086,514.2166192740576,309.87370173294374,458.94571504899966,421.7679746748257,372.81146194184925,556.0348576941774,933.646534750903,498.3060895984656,267.0698366788727,655.6349001366672,258.30047562372374,445.4213367531979,284.4706056472629,595.2262244343877
706,441.6230247782274,287.4403222111294,,144.4569670394623,244.36877199484996,208.27185152448732,,355.8159414236025,263.04730352889254,,216.06430500290253,169.93135008174562,,,159.61278329393937
946,769.7997422913106,435.5963520280279,,257.21756585813876,551.5433963334387,673.1615119205412,,618.7473253898518,431.82391742076805,,427.7271640498416,348.25620585935974,,,468.93231144703145
1578,1116.4626248197806,470.9044153760856,1143.816449006731,585.598972572546,618.2379268038208,753.2553971899199,1257.8831429035306,1087.7641770294965,812.8755616778111,720.8999291823405,384.1297092231461,255.39721284576314,719.2999529063336,745.4135793561957,442.27426146425756
661,223.96279587079408,118.11045976731357,,123.42778890276182,210.81870738674047,112.17467654566661,,175.77004200648796,94.69024314374221,,63.59536546082133,98.83727770790048,,,142.16979697230045
1976,632.9270981421352,306.69521168458186,,295.3784148910611,658.5786959194731,364.67544926478746,,444.4361193447668,422.61499491784025,,271.265336982029,363.9118282809883,,,596.315207441937
224,484.5336914060159,232.8906871659894,,264.6432584685982,312.5292148368188,381.8569083797502,,264.2704673810495,316.31274517790564,,184.92336606858333,200.04778239213587,,,174.6085537730546
2360,947.7399233755541,481.4714494819153,383.4392073312574,563.7205609387661,748.3020113620089,612.4267489078456,837.308391770932,434.3119697506234,835.7656828427482,271.38720108091934,298.9713775086801,416.59114915366786,458.24016423584465,524.1156429848207,609.9488961679835
1625,208.54564166900104,99.53734344187593,,78.42196735955433,131.67938059122915,190.31941573787816,,148.38655643941365,225.7709193615526,,60.862775750474825,65.7745882114416,,,91.49043271778599
2438,322.84224005545866,245.34149126449867,,277.1199746154701,469.39227310031845,125.21093535348078,,83.07654866651185,287.071221329999,,96.57865863850681,336.59145834763086,,,286.6777345807863
1349,438.12511795304005,237.96276018216383,390.6220539089512,515.5125278243388,397.5330553921616,524.9767794121741,679.747141276381,778.7480050538462,642.8945117448452,159.86343845705863,308.3048265255245,225.71251435030717,247.86955177651245,231.79383245205923,234.4440105842407
1258,737.2477647591852,501.1521739870399,,446.271244670107,596.855898965826,518.4785342638968,,352.50850111126545,363.56156748151636,,385.8811266060189,266.21466090609454,,,324.72546557353354
978,540.6936989216185,384.8944558348097,,157.68267204435614,245.16653718622211,301.750226509282,,484.7565389396385,410.77769557800167,,328.83917247503075,238.75300404356747,,,189.16084827414042
1133,684.9873617911597,,171.09381281793995,285.9231824159253,420.4185902916904,,524.1136397760201,461.21369467889633,358.6135682646275,,,,152.53495259929676,261.15904803433085,260.26447589879143
1403,285.76492292030974,167.1754801020133,,188.71865353086264,164.70943040324966,191.42279236004887,,129.0209848554603,175.90041028905782,,126.5269085346826,132.17490507972235,,,118.86044500508218
398,148.06099382388913,135.35941685163445,153.72074793382595,182.6837945768456,329.9441855637987,106.65395751082201,130.33810145041807,108.0842569667652,308.20995379446424,38.46900915025146,148.75612695386818,224.54181443441587,161.34917420902747,207.71294434295334,360.25507484547455
344,657.0557308781279,578.93230338589,332.8451517079585,495.8277291336108,594.7039313357589,216.69610335160894,503.4706292617184,232.4309600940997,572.6480332471262,388.52889548962025,227.29439105097825,440.0037291290554,359.0619983461377,319.87004716193866,551.1964599780449
1150,1071.2018403323596,409.9795202586156,320.1221976104077,635.2927410867937,647.2308348852061,704.9922478463545,819.2257519114461,589.4744176784703,578.4516154857286,121.58309233567763,378.7026636703263,249.65607019470215,416.03233910290476,360.3809308932664,433.8546703332413
1090,506.1422523742173,456.86822799500953,,335.18646531210237,353.2553240611127,290.09121287116864,,457.47978942284135,261.11219109308854,,298.1834805337776,308.25610416847644,,,379.29271751866406
1038,1039.8162698994956,836.6534553031026,,525.0777523519928,726.2817965809022,273.90502593082863,,763.7108609483612,570.424981458674,,589.3272081561593,447.43248079180023,,,694.4095281582506
498,794.0585945590367,371.6730112232659,1147.3943778375053,276.4011835185061,584.0184276531768,610.8375151550108,1081.0019888751988,536.768601689009,365.53925843830257,1142.4136519757544,234.42612585588762,352.16582262602657,912.1992603670433,1120.9946466929798,348.44343177353545
1264,546.2114590987379,240.61304194265426,,322.05938257695016,369.6307783152521,368.9820240992872,,385.1775268294695,444.5103353574933,,108.06225016021884,171.90120796629537,,,121.9833136276448
1495,534.3020363960884,537.6250875627666,299.1768513895433,291.01701030404223,555.6893669760875,331.85586036161317,461.3573820233736,279.7895296127776,691.5068212884023,329.9742743229158,348.1378642005518,520.3200727682333,279.4163368632372,292.4730396084259,521.6535803672004
1736,874.5631147180083,403.38545713664996,306.0689363464261,375.22768078361094,603.0776341388217,584.4345218733463,623.5827383194335,850.76882273621,542.1130680135707,147.68136823241304,314.16177088678137,290.4332160405731,358.8394047909523,409.30745249363684,484.4043546590674
1497,1133.1399628292468,327.4825109189528,474.63278345157266,294.8277390667643,498.24815349166005,990.3883571575865,806.5419617306147,954.6323433889662,879.3264259368459,247.4035361110894,76.8900231860645,261.72378317533617,244.2723490652201,372.26114830914906,269.3581802571672
2050,757.6666891472041,,,325.9065590143927,383.2468614305873,,,670.0239129570612,476.5161437693723,,,,,,275.1010473993905
475,538.631614028214,218.9083242579709,,238.3848632818826,428.74119417134443,378.4067696411299,,450.41273786774286,291.20133288939485,,207.15324680089083,291.6724616763988,,,434.88870725232107
1140,757.2927582498846,523.1836457807939,,491.23157311686157,281.66194922460073,790.1933491052615,,743.2577904565665,709.4132129129783,,109.2331359729269,348.317771124208,,,345.18982354105503
1731,559.5174679083473,205.05007915054213,,299.96079617754503,348.4322096662208,475.6423502307208,,548.041029928666,506.41181300669024,,246.19307898129722,297.29451512333367,,,231.36726213766542
639,193.20601159783814,304.0537797897378,156.11999741025886,130.77230520739118,180.77900474237848,218.1605023784816,173.05002943869468,107.3204081417125,141.970354548126,184.26389487122105,183.52365587044346,172.51129464488923,108.11437462860621,142.48213140263852,101.24565560375434
2011,554.290618196232,214.69376526063698,246.46363229116412,360.08874920412717,494.61215772928614,390.2857017200712,328.3660927456857,286.6103209863933,296.1811399046321,111.08184759210803,225.59461390071826,349.31647511454713,203.87436912981184,261.1260509674804,342.9971212553545
1168,646.6534651263844,281.40389952472555,394.5923677311307,279.9154005156415,382.25109465178207,417.60747103008123,359.18404451553397,470.1796443610463,361.03566725337396,145.286840018762,116.90958390786056,240.6621199376338,255.14468549157556,278.1680397618975,219.27836636965404
2279,966.0333837982846,838.7881417908991,,556.8742641607811,918.2607319103829,228.47327664881865,,849.0662504797804,354.25766413168776,,742.0322300078274,327.44146057500365,,,814.8494183764885
985,388.6628736449039,219.48520634873432,,220.75692841745428,435.6219083880447,268.6305521282418,,254.64852040916583,357.8954383575055,,97.41086488324234,221.6563483824802,,,312.2462814951553
852,653.6580806942554,248.37027271848288,,228.26479553312134,454.7553773880645,528.2783817349123,,526.6744599908725,461.9801299175991,,42.18539034928275,276.2362659364706,,,311.79418969690886
574,290.2886449504412,129.90074920538976,,103.90909314432585,114.03522966707519,189.1131624220595,,209.3636887004604,258.9105920619847,,85.85565834237946,100.41684361428904,,,84.98534580360703
1131,1159.4418896259745,453.5384903741477,272.6753328773719,422.8529951632988,421.7629358683005,1102.2216123029898,946.1697937247823,1114.177881979664,1072.1386824275635,242.2388011960395,138.18901271081523,232.31902687155633,243.14330294895728,252.41619260780413,277.2575951767631
2106,711.7919919134068,218.52354937005137,,284.2537955937288,584.1104171657596,531.3048914987257,,539.2565163695468,274.652080746562,,157.73449527669914,415.7406519831828,,,463.8579214290089
1995,346.65838854435003,138.33539173822567,,155.49231719158988,358.2993045566015,230.34978025243873,,256.56229335657827,230.3243827689327,,99.90465144000613,234.48269045178026,,,323.74667669132896
1545,918.0072042341553,311.5313900918214,,343.0040853713874,518.0823364013456,729.4368485936064,,877.9447117112683,560.1038131186433,,174.9603376842766,266.8562792736844,,,387.8537999221868
582,697.4513769568769,358.8549125025765,,479.18527333638474,398.9675776722346,476.0398178571626,,479.293406927559,525.6257708635452,,133.54662265143602,222.85135657530208,,,264.01164605281394
713,457.7020532404786,264.7223070420663,,264.04908185379463,299.46728971527614,290.24940085157243,,385.6620062654936,240.90784811500274,,148.96491159617517,114.50637337746602,,,223.50082854149986
1543,1784.135461881188,445.9675960572265,1840.9729939375568,439.8529624312043,1003.7475770094688,1507.0849586869062,1182.7714961879255,1661.119696406781,1098.3659088017566,1541.5310703212688,190.853477397232,705.8192494594707,1705.4513218570705,1194.6597586014325,854.2426644712592
711,149.70699862735484,257.14643753385405,98.0622660422755,114.04460058004304,211.6889420360686,194.4971637196665,92.51753839662086,121.83589378597445,99.32348075823907,194.03850848486533,243.33415287525645,233.96791798462297,63.38738210362152,163.07908768253256,173.32747300696255
632,975.7549764753132,752.2202043353458,412.11693160860216,370.6332034073823,615.0596723995104,1065.756449580752,717.5478569249282,658.1188194601389,585.3583541055058,379.4637574220296,722.5493394603209,654.7946112129468,386.3913252290702,304.05599254554863,466.45876756381506
1098,390.13353837177607,177.90480519118637,,241.32296081965606,268.5605428034048,359.6637191835909,,382.93282177338415,425.48391220571034,,276.49707855572717,152.2754106722026,,,378.6676031073215
1272,410.6706904406823,322.62178855352414,,182.96403007987126,237.36345784041515,499.50278481076253,,278.36009478066535,262.84132442260795,,312.3876922678783,308.1347551117667,,,179.42732625782716
2312,412.08606562803425,145.46268838744675,,174.20417563537438,350.3410037939886,283.72757612288933,,351.499082653203,203.28000920694993,,134.62061212820106,221.98251428884373,,,303.45448550713513
1780,287.47393325450304,135.95874683852443,,160.37346175966772,255.6711097783999,181.05941938138966,,162.43407113317826,136.48760291121022,,88.53104649811024,165.1785586444151,,,185.2686731304375
2096,432.8013564580409,284.8361991816395,,303.2193838897584,319.39163692248724,249.02683906133316,,235.70644955720297,217.804845461093,,121.34746062056165,281.6252330832849,,,276.4527673130807
293,255.61599418268705,215.18827794849497,,224.1720578972211,240.30722937414566,395.14610134713325,,147.79831366357632,316.60817754194875,,357.32552811467536,265.81534794334794,,,313.3912899723698
993,472.8440530042943,423.66741250436104,,424.8236581924656,362.4942110614546,204.67916604404954,,157.3449003339727,377.4383416088956,,222.22572091566354,277.8400578691758,,,379.4321353396561
1239,590.9662344544347,263.5338272648817,,377.24998726835497,427.7125886769334,358.3476991627546,,304.97753375668105,293.0508063533247,,131.56450436875534,214.80214560145123,,,228.70626033980756
583,832.0912189077071,523.7952938307825,,330.76157498402245,563.8961971676811,421.6031013294588,,631.1592640537119,707.367854906691,,277.8180752674236,565.7207275990802,,,513.9452221644461
1969,362.7114032988192,207.96852757147337,,298.6339136525125,381.68891515556334,202.6281936758023,,202.87210368320137,224.37397090178285,,199.0870881607595,238.83915359806875,,,304.32397022910584
1048,172.0883211397826,117.63055268953764,,129.66480920674528,159.1646573545184,58.98680906533774,,123.29041231475094,117.4297034853247,,108.44699194643502,88.97930211277864,,,149.02717790678363
1537,1409.0124839579819,392.05036910526627,,368.30913559675236,647.0411042003233,1126.4120316891022,,1291.4763582800042,1026.7741528721222,,225.36198674990038,384.4182356489567,,,554.071362423555
626,652.7408228265219,427.62548443411555,,306.74183650975726,297.8010527719355,635.7361801556337,,753.2751418930006,537.7480326159189,,449.30991225160597,447.983348899725,,,354.3996542358649
1275,734.7739664207799,162.9743096411262,,187.3944772756871,350.6913036916702,609.2938744180208,,667.3842328466576,548.535330659369,,129.71991463657264,218.4928283880949,,,337.7463885619428
951,145.1653900924685,125.18165106067669,,233.6651016560736,138.9663097544235,142.1790396061613,,170.78740921887035,130.35816630985198,,151.5831718174037,137.57394673779078,,,235.2889400575378
615,1019.8254072501107,276.99472359111195,401.86988596018995,499.79213518071816,629.9981877664541,790.9854148490494,634.4632178076359,1049.1912259396593,589.8341453462398,180.11776281880674,410.02475589327787,419.1502665006682,478.97753680793807,296.13022087246077,540.5552346381476
314,475.0400398709878,705.9016939347212,,490.97180203260115,454.49730804706644,678.226625659951,,323.9305235839337,500.7885848869816,,789.071062526517,396.05072248921874,,,614.6419134051005
407,178.98013489562734,197.2692641629095,,185.53246618883145,336.59764610845764,117.85221044521757,,163.15885875695562,273.76743218430244,,140.55618531292203,226.5681142776787,,,225.96045653299683
1990,370.7544710369567,374.571542982034,,283.03618282122875,439.7680508524264,197.93607401206424,,169.4568267016877,216.2020416845639,,278.85889359901785,216.59991991571928,,,257.7951972716643
581,1004.1941291826207,646.9462348403683,,486.18470719581876,542.2261550890422,424.14724938054144,,749.1758456411699,598.880958712668,,509.18243891006216,294.69691102524354,,,457.5768297103901
2369,709.0859037839676,372.92831396913755,330.27659611822094,680.2983435690528,630.2283291815124,360.3373792625487,439.72713947492974,648.550562841688,298.75835743381856,138.4160242488934,462.3625961559397,312.56102909183,350.34232863443566,348.0204677119615,516.0419373495056
997,763.19227798226,840.6816308819199,,363.28315147430425,589.8972149899138,879.3716590984477,,589.8844328782684,383.3132902995167,,775.6786611702121,714.2333246942319,,,452.98548986778155
747,1122.3767988142113,645.5414182148534,925.5100196968679,481.1127939539892,688.9194315746153,748.3181451987875,448.6740644831461,1098.2391147427293,634.6752729177325,417.01659657238923,441.1027032991851,498.2747014653513,801.5260819671898,536.9058250918035,683.4622620743799
199,644.204324724748,318.8128925804201,,396.9133606611826,621.388925444521,425.8076656054318,,325.19022985293566,584.9277094687366,,157.18751625508685,390.125604308545,,,469.0937700225834
1367,668.6606516520847,365.38180910263407,,458.9014580730882,444.2907201700297,328.76428271990835,,479.48853758345905,406.0317495745893,,221.4733473685888,215.6461553499785,,,399.760604884147
2253,483.5550277484773,247.56429611775278,271.2780838338576,253.04779126351417,465.2464356748786,286.82291300007694,234.42027032027633,467.9622690433947,291.94322856815717,107.02091614487317,278.6049864108686,382.85212800334466,310.5071835341909,322.6741749029305,428.54429605165797
1902,908.724212549745,304.38478046355254,,672.0243826991484,612.7716565805958,679.4010799247327,,641.1902776928437,443.37661196825604,,512.1742661784948,394.98329442650396,,,610.0100671337287
1452,178.15127471300633,,,88.80539798786167,192.2825476197296,,,111.46784053336322,77.6370490670079,,,,,,138.20818061783325
1285,133.78896890369407,129.89879949353485,,111.60005057760785,122.33460733011924,80.68016854934652,,42.941690298032796,101.01171824821913,,43.988540735453576,63.366042381218236,,,82.74709741820834
1119,703.536442514494,214.95455610788983,,235.9476756584744,393.02172848829014,531.4196250797715,,501.85107889195785,395.13998681250916,,37.25671581421483,207.8641549095616,,,185.2103597202189
261,300.38863204307376,218.28123749553507,271.85932517537384,222.33140329358358,240.5308466887019,286.8975336576337,313.2228341222481,267.891464273295,229.5320759627325,153.66090370644284,70.29590421940362,238.8499861758445,210.9438381733936,239.53731411198294,257.79447039434865
2144,579.4566184591017,496.64148087104564,,534.4319645240496,830.0854391070168,302.3613414428687,,254.26150371093195,678.5906266399193,,267.18045004211297,488.3999211169031,,,665.162226578422
1256,901.9488730149264,278.5122038650637,397.0820597215302,817.5616919213068,601.8961841423813,749.3496021219714,714.834460216772,557.8206952113741,506.2408286939106,283.0354273673121,663.8916284630117,479.6117698353852,488.520821524184,332.74407551860105,411.75161912094654
401,307.52069379099055,351.80624207530036,,246.97931653443032,449.942668900904,215.15617041732511,,186.5858377449917,281.57800005619276,,261.873561732249,424.495876761909,,,278.0779850736348
