ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
1578,1288.5619499073928,491.2667408545973,1115.3943829064556,536.8866043732594,969.1694037014423,980.9069252855295,764.5281921720677,794.0454586213232,920.5881191258342,1012.2482338972384,317.1882920738438,584.5395155797369,814.8399113456679,1267.4265591316378,823.9000892450993
661,235.7189228464424,229.10838477365309,,293.25219986339164,265.9562350865779,165.4511428936769,,171.27708844466616,114.15032000322556,,85.17244993308299,168.40342124695724,,,159.1332637291251
1976,569.2987858903087,587.37727095579,,759.3655047427067,740.7619670666228,391.0906631444592,,439.7735794177786,477.97438613431063,,366.8514870812004,532.3624607237425,,,628.0529805004144
224,817.7875762543777,581.5759689351705,,678.4094645569479,506.11231648528707,417.68888388122014,,306.25225566912275,391.45044458633305,,150.70507096718433,325.0510102728228,,,344.0783327028289
2360,827.7919708119481,589.4873038147713,709.6101020580207,728.4718826921995,819.1094015624981,774.0477757623502,940.380933485033,615.0975059708958,916.7623977816804,241.22746702807154,365.1458450189822,623.0861870976797,418.0238852682129,779.8777337192671,855.9982870122681
1625,336.44887229650016,187.3421166441565,,188.49167039313258,132.91718864041863,280.9137247594113,,312.3217460513106,267.3368429322042,,72.48296525790197,96.74110324866534,,,159.5921000954229
2438,437.47057500019787,497.81299161897687,,460.70802830456773,537.901621147293,135.70063645097102,,143.56015042328417,301.0567557764544,,60.57261299880815,371.3154070134015,,,359.0614901118987
1349,544.3623070381022,372.1986033667957,498.02157532542446,471.47439397953406,306.3727117701253,712.316741957511,609.7105684305786,464.6191797490153,504.832910141361,224.76251036500904,434.94841813582116,361.66010020471174,274.37803242629417,405.17548482189704,407.762042786213
1258,697.2951638511988,622.006296613951,,716.8914720658835,566.2575335396605,654.8871682073695,,516.4146230512677,419.25623788076325,,389.76678107438823,408.4789418799097,,,422.88421059243746
978,590.5483374043563,521.4460137756956,,657.927337376954,531.877061491433,319.95314331659614,,398.18598710788456,356.0050695586937,,159.52881048583123,159.2630316797895,,,189.115121815226
1133,570.0981388593003,,302.2625306493949,280.9110860144773,365.3357660789829,,729.2941659905462,592.9369448393578,448.24423264947154,,,,170.87016211008702,378.994676975134,313.41501421881117
1403,323.9070921502742,375.630435213752,,339.3977488830478,287.8173876734309,212.38617152251763,,186.11519676612258,204.76343762222726,,139.98567323835638,167.69228244054815,,,141.88053173546777
398,367.7971579469902,330.2924388813731,322.3404922830523,500.067450241817,286.44102858681555,196.3800756334445,202.69651795436852,262.78124088127083,360.638540490856,46.109711871855,208.73403940375647,398.45994799239844,240.32871130458022,401.42671518291075,503.1996939714182
344,803.5724829313356,796.3136343558713,474.0692881731356,876.7489707251721,471.3393705253945,379.4976751851085,672.2169043689079,499.1162135294822,611.0991377528931,514.837052939894,199.55066416003154,711.3429296773681,484.0149796397253,528.3451049996004,856.1019980334125
1150,816.4484812548903,609.8813382803002,675.8758440774154,775.8678207197236,505.2711607105273,960.3572764763926,995.9499516163252,653.0858952823532,708.6636766293866,111.74687527311984,529.1765523397116,419.5187961465796,516.5101561285929,497.07804416844505,496.3717012880941
1090,601.3258621399932,734.6276429310313,,786.7905812392863,314.2261568062822,369.19370061641627,,533.8311897659473,458.29176579213276,,263.7256027765555,587.2147521419369,,,656.7029692805012
1038,854.9818923115228,736.807618608727,,995.8007350496712,576.8417490279835,317.8532154794704,,726.5224331815172,596.3144660981334,,557.0065459215303,397.9237441740014,,,596.4597585499456
498,819.1916699723818,362.3047935684721,1142.360062264175,387.59736661156296,795.3850086675285,584.6358993202338,771.2140071584197,757.3698428581318,487.7856026115075,1110.698464511688,332.167818266753,760.0179550647276,1269.1806805266983,902.3948374766981,650.1259438248156
1264,447.53992207831436,326.49485725459385,,392.77923214305633,351.892668556566,429.19037221316006,,351.0779309089483,260.0857863051662,,152.4460313434334,283.6116679766707,,,242.481228503168
1495,634.2944499550827,709.1266585159966,538.6527123346422,757.9213218955397,579.186836263338,326.9340596970444,559.0907659595023,409.72366562936827,487.234577269683,389.72203919936237,184.10362620319268,405.734927800949,325.83750587368183,442.24094582110973,475.6844302222352
1736,945.6069187792356,643.7976372059103,535.6072816315218,929.7565101711967,701.8672160640675,766.3658899115909,872.5076577790433,711.0809515002838,805.105799777678,184.41821900340713,359.38969301031875,778.2983198592242,503.4830715540467,692.378768465271,1058.5794500924399
1497,1002.6660301559313,551.0208016180757,542.0758620775066,535.9326512716981,668.9282026693388,1010.0143767216817,1017.4454466375946,1076.6237200404785,757.5856460832692,94.70008177205725,94.32795116556872,676.0040683209671,103.12583558758712,642.7198851865924,642.9618550825164
2050,696.1679829474635,,,602.0261986493027,495.9608842133666,,,593.8526960853198,549.9133926709179,,,,,,419.83270104777233
475,536.0495533781785,575.4065662974897,,749.4430457150651,544.1950315732487,327.7575011689464,,416.16444608323786,301.7720263138307,,232.2196114263539,406.13453900542277,,,538.9924533689612
1140,721.0557826385326,421.49823994750255,,427.8191364822473,257.2287317124018,518.3114565166381,,536.1405950965628,567.7701772261821,,92.52221306354608,234.30417177539485,,,234.9463861363109
1731,496.05539689129944,458.3635349603067,,506.99175679691723,335.09146840229886,398.0955795366553,,354.08600416559057,341.933318633054,,147.4754459689523,354.04423428606486,,,369.28054743157446
639,528.1534459555569,493.0405791138167,371.52991881667987,452.39408090186055,468.1273129232062,138.7079131684014,223.9772782333788,131.29634771262818,167.45207421194223,215.25223120169036,106.52528645537255,196.3392913369031,131.20846378814161,247.75306883029188,199.09137761954764
2011,485.4539985890756,448.6966092782301,392.6633704817183,448.5492584085705,536.8426212469583,355.7414351075213,422.2491450313282,309.2996281961268,387.26928551134023,136.15886987535671,177.79731909300196,468.78260286534527,256.31090635139446,445.0724195051826,467.110936161129
1168,591.6384272502878,424.5461550344405,453.34417607523926,498.3601735659438,438.1440288602678,567.3995218703403,469.2277222386642,477.3171687714789,450.8554299852915,131.27473818045323,165.96597302516412,415.49688136448003,196.25975550284957,344.54975758808297,467.60537511984774
2279,906.4731379007108,925.9974571039456,,1072.592554484519,791.541935810384,349.98850885362265,,702.4116406572837,714.5512035307149,,365.5976004672692,868.2051579109677,,,1146.0563170950645
985,419.85925680891637,370.6559736777682,,375.80712919594964,357.5089127532897,366.9337158927796,,272.61047725581557,313.57592869400366,,122.22565284285153,300.2058758031245,,,273.0967183070656
852,574.296873091992,362.4242186064084,,387.6233833221601,458.44661724123824,468.41207253140743,,488.47171531214474,449.9875147459413,,41.992512602146135,315.62793546409904,,,353.01073095886443
574,352.1966881187995,366.5873521307773,,393.08458863732307,399.3796414791084,159.27975525419131,,206.43159136473105,178.82839640464866,,72.83007327792905,123.65666749967632,,,178.44934314798923
1131,1063.3738187744684,503.4053860814846,488.3417617984495,560.3870349641496,609.8438166543807,975.1103660342852,1202.8180389671481,1005.970031200972,1055.2811559476688,293.9819095580322,161.63950219426272,365.8665422594953,289.2268647866288,427.6350272832484,482.07561267808455
2106,575.2536376496258,479.05823487014993,,579.6570600137893,494.74939808643506,574.4744632725715,,506.9362540320073,452.6708197708228,,171.25743509685503,528.32553577294,,,582.3904034825875
1995,364.7238511637637,210.2864588426933,,256.64644815090696,390.8975476600094,349.23486804546246,,279.72068956844765,272.93212603170025,,125.8316130248549,399.0998963258962,,,398.5366527052329
1545,872.4192553800556,404.812838184936,,522.7275551217757,500.67745792971647,849.8024006994578,,771.8027029071663,653.1676492829478,,201.47980053951076,439.8029735363347,,,521.0214157194184
582,726.9216101855452,590.3919587468508,,727.4116702035433,476.1596304156836,473.0200906250028,,397.9653731734813,396.0602433119216,,156.30900842460375,428.44742025790424,,,500.50393167962835
713,492.42306893354026,364.06722572249214,,430.36135502694043,232.8692453003131,318.41639504875974,,270.63260283028126,375.00358314249263,,98.00127332816255,370.7663700797333,,,405.3819889407036
1543,1453.0656177250476,711.2383889633824,1469.5286833035443,827.8489911860736,1230.0101048133322,1722.314323801912,1054.6003081697158,1588.8036079400465,1548.578219685882,1901.3394666799077,271.1906056690063,1027.39027187463,1813.1879198731845,1480.1560713970841,1207.7865484624751
711,215.90700961321363,374.6764802401033,262.38359417322215,306.64413559595425,237.4580799241914,256.3156331581908,106.45525812150746,115.91620867356669,176.13487004229214,304.8137383805538,257.28826239808996,235.2241881421304,74.46866085977713,279.8221856667795,263.3958353343704
632,871.8943900829572,807.0647116697867,585.9183633536106,871.6595344616317,512.9767659499464,708.4338263986912,957.296007273204,595.3044998578104,732.1457194648801,493.6726924934766,404.3012384200763,442.9550090697116,524.7348591637628,467.10469591255037,620.950187076783
1098,533.2568779461421,440.94981364209406,,551.718370180494,418.17388080892687,526.752166012883,,330.13902166155975,427.4192888701398,,371.20524578823176,201.6557193256307,,,301.5813783897345
1272,410.05845117899065,358.3629166881894,,318.3690282872,269.67916658998627,397.0773601597118,,356.1170691409676,359.73268838647795,,200.58829376978562,212.3860335055819,,,182.19950715678658
2312,375.2064477956355,364.7198585998839,,457.2659563514613,335.8094882752734,292.38746250607795,,255.8296896764628,221.4252149318695,,141.3594372462761,296.634581483759,,,306.87305014169084
1780,288.5546497836864,309.3468033583967,,309.0605143050948,356.01224222411537,174.63413678568017,,182.83865897070066,249.73645545241158,,85.07297236431614,341.6162597644793,,,379.01875378144365
2096,676.5456652609902,813.866801466611,,832.286731476405,432.220001326521,382.8201117061338,,365.95010170956033,350.0115478153641,,138.27711520221564,530.3787039814955,,,519.1256566151646
293,560.573893842786,340.42267345071286,,555.9383290734739,275.19762147406647,402.87405437282666,,287.11732352695736,386.56515831044476,,347.1396294538414,278.89839612740167,,,443.23950456700044
993,778.7811570508933,664.0477659639805,,850.2259409229121,454.08491614815784,207.17756497415013,,274.7332582651069,493.62244942081554,,234.86123563542387,352.38046681119306,,,492.3022563188388
1239,461.48436453699304,464.96474087094396,,539.852257764337,401.4744649870599,372.2300345000017,,289.959521239313,409.5320982892424,,156.46640668063088,358.6862964445084,,,424.3211259491661
583,969.3396154330127,771.5179765896324,,719.866104660903,469.33731209910275,454.79076109425114,,599.9005382499614,726.5356809807432,,229.54498235470828,646.8249733625901,,,674.1491053880562
1969,422.646782674585,464.6962609966454,,565.5149484421047,455.26782128902437,148.20282061862542,,210.2944697618916,267.3600218383246,,199.45116262569059,319.1197897834116,,,342.5530717208629
1048,325.36990521226227,323.94011906415824,,406.9386932874004,363.64925149127566,107.3660918761315,,229.3067908957115,172.22180158803505,,138.91532054234438,133.62747952008203,,,161.7181389376666
1537,920.0806266334486,763.8156796667449,,889.0241921777717,885.1764426047766,1106.7318557358153,,1085.1449463270503,1099.9923335436724,,264.8554490230617,455.5052174545002,,,627.5595823395628
626,712.6136619569305,480.3348423674241,,606.2558846819525,388.60984595541305,535.0035204920683,,558.0536940574543,479.30217331729557,,305.31874585845,415.75806154158363,,,539.702260654448
1275,687.4029631895544,298.9125088414287,,311.70003142147993,353.7007383636204,812.4321467502793,,653.8519207643193,618.6978388712448,,172.54411254099853,282.8478666343338,,,222.79119257347895
951,297.57964161675545,379.7953809723073,,494.13782253947113,254.84700504445013,155.62859202862836,,227.84725374616332,143.55385962823087,,142.44051686800594,168.32109141218424,,,271.7712028940176
615,748.2831836749347,772.4271032545591,659.2832952174258,1008.579459123327,523.0849651753224,737.455916708963,895.4167076509867,736.9816523815808,592.6928847264141,216.53618744600132,406.45645822538575,518.5469149219722,608.5052178714981,494.0584933592369,732.2996513192527
314,904.3970132542747,940.147783600471,,1126.8444194451902,512.128267036986,372.93566980230503,,441.2833291135517,571.0712137382827,,286.67166230656903,587.8311481481319,,,820.3411728091185
407,331.79511252599417,381.6504817697111,,361.27582644467486,425.2888435816107,150.34175410331255,,216.91222036101863,344.2681734429764,,136.60253776635153,364.4507900477598,,,417.05721677404694
1990,353.62145685967766,330.56440022179777,,319.41936328158255,521.0679550651902,177.73028142659845,,169.27582493193358,347.1969580940485,,103.40831336296948,396.2458319182361,,,457.5519793900369
581,936.2764469103018,831.0491925084432,,991.9424015174144,660.3830204194804,666.5839497023276,,668.4307340918588,710.7743929888743,,300.00921920000695,340.17613094195497,,,455.89242971032894
2369,605.2907900382033,535.9760910189004,531.1704363604545,770.8901135906517,497.0284561776014,413.5942579125409,568.3178177507541,354.7868421601133,523.112604120625,179.92667813041027,349.0040622165807,573.096786959376,484.50503038967435,586.7327102282013,663.1957381379887
997,781.9248570788005,844.6258154860614,,811.9832814335497,589.8871213647591,464.2186316951172,,316.1721816078615,613.2117971994536,,479.4207863151951,477.7130713348255,,,617.8466159663277
747,883.2603842371541,404.9899033335913,667.7168182712336,596.8896957804981,657.130034410626,705.2195489397562,603.735314500198,942.6435076690332,816.6182582057193,483.582427956181,362.2657492694335,641.0032934880711,694.1638715071962,729.9613079725932,911.8071416236596
199,566.4315342847964,480.9819231279875,,520.547791644495,718.0124189851816,558.813405010513,,431.708543292156,793.6166275963833,,191.4430610100109,627.4770817417658,,,770.9148307531995
1367,602.2995507188361,395.8641303861492,,463.980123758882,439.671388378187,446.28769590403493,,412.9387424620939,431.04848718998505,,203.07523203683542,256.8791618548663,,,313.3951932562933
2253,499.30868888592136,544.2316472749081,461.8513350819552,750.2797789296676,670.5460326714904,291.32742836589284,233.40034218585168,382.7662251548012,610.3139756232367,132.85818722847097,350.52014574976073,675.6379324189829,360.44827704865446,595.3036640101043,863.5568685071613
1902,726.7900666939464,540.1483350461535,,675.0760651104417,491.15521024182874,687.7653779889129,,588.3001639599078,478.9801019605842,,654.0656369577067,412.098751296639,,,579.7779135702601
1452,186.3337750780623,,,196.81221934710007,163.22017869114188,,,168.05299731553413,93.22880036220289,,,,,,208.44991204865892
1285,245.72630830052358,310.5299008580088,,274.68540106421085,279.7683524666968,143.36315374454045,,102.53491729775388,101.48068815316185,,58.36290338689937,165.83277503520816,,,136.5907294478272
1119,552.8301057671505,368.5381728830609,,378.3203528257859,402.50533963629226,671.0943626193673,,688.1852056607694,587.6488443740081,,29.249017386224075,187.82117600628095,,,194.68701377924833
261,802.7804688272084,633.9498876153405,451.9617957156567,708.477385792303,676.3099873058865,336.7510280145866,396.35057954556066,260.6073059126417,305.34693763214364,194.85536988511657,84.10631249798168,383.28708098201605,265.3678827545205,346.759560296338,369.17981841706296
2144,933.3759008015719,897.3502713516107,,1071.3419894805957,630.7800957350921,344.0201844071187,,389.20087026044405,997.4590119919922,,312.8770036232075,979.9674547838949,,,1121.0773004927432
1256,1045.2595908469143,922.9751444499163,605.9235178357039,1082.1031546553252,727.2424682945335,707.4485799136631,898.026944780728,683.64026769112,538.5981197719966,401.97971391006774,384.0062342453665,469.95237900028604,618.3271676425492,462.7173211085544,525.3505052402521
401,566.9057154688329,653.2478949872783,,707.9605512050738,494.0549054475281,207.15931507725867,,241.6016036280726,448.45642842905687,,142.5878145228743,558.4381272984579,,,613.4958455839449
